# Time-averaged data for fix f_shear
# TimeStep v_shear_stress
1063000 -12.1318
1064000 -16.2169
1065000 -15.4767
1066000 -13.5195
1067000 -15.2339
1068000 -14.4255
1069000 -16.4155
1070000 -18.3763
1071000 -16.745
1072000 -17.5687
1073000 -15.0843
1074000 -17.9638
1075000 -20.9019
1076000 -18.0035
1077000 -16.2368
1078000 -16.5934
1079000 -17.0027
1080000 -15.5265
1081000 -15.0062
1082000 -16.2188
1083000 -13.9153
1084000 -13.3011
1085000 -11.9335
1086000 -13.3847
1087000 -10.6206
1088000 -14.7747
1089000 -12.5132
1090000 -10.8009
1091000 -13.2028
1092000 -13.8236
1093000 -14.3692
1094000 -15.0092
1095000 -11.5518
1096000 -12.5198
1097000 -11.7417
1098000 -8.14155
1099000 -8.55889
1100000 -6.44548
1101000 -6.72014
1102000 -7.83846
1103000 -7.13689
1104000 -6.04704
1105000 -8.31765
1106000 -11.5323
1107000 -7.41197
1108000 -7.5147
1109000 -5.07761
1110000 -6.22126
1111000 -6.79555
1112000 -6.88292
1113000 -8.20615
1114000 -11.2768
1115000 -12.592
1116000 -8.04264
1117000 -6.72057
1118000 -5.59355
1119000 -5.64492
1120000 -7.93613
1121000 -7.53577
1122000 -10.0479
1123000 -11.3696
1124000 -9.78109
1125000 -8.90599
1126000 -5.89967
1127000 -6.69801
1128000 -7.41303
1129000 -10.1098
1130000 -13.0971
1131000 -12.841
1132000 -14.6079
1133000 -12.4917
1134000 -10.0447
1135000 -10.3198
1136000 -8.66674
1137000 -9.38411
1138000 -10.9317
1139000 -10.3139
1140000 -10.4159
1141000 -9.18734
1142000 -11.9431
1143000 -10.5422
1144000 -7.87449
1145000 -6.84854
1146000 -6.64608
1147000 -6.35725
1148000 -5.31668
1149000 -7.03674
1150000 -9.49369
1151000 -8.40724
1152000 -6.5463
1153000 -6.26091
1154000 -7.74554
1155000 -7.50909
1156000 -6.3944
1157000 -6.35781
1158000 -8.30875
1159000 -4.23359
1160000 -5.8854
1161000 -7.36996
1162000 -3.73652
1163000 -2.70054
1164000 -2.27872
1165000 -2.78032
1166000 -2.64161
1167000 -1.74042
1168000 0.635643
1169000 2.39404
1170000 4.71214
1171000 2.53147
1172000 3.45246
1173000 6.72718
1174000 5.60212
1175000 5.35358
1176000 6.44928
1177000 4.99818
1178000 7.08779
1179000 7.93887
1180000 7.38919
1181000 8.87993
1182000 7.50096
1183000 5.65063
1184000 6.56859
1185000 5.23876
1186000 7.14556
1187000 3.17009
1188000 3.26206
1189000 6.62087
1190000 5.41711
1191000 5.13667
1192000 4.38144
1193000 5.47958
1194000 6.96927
1195000 6.26389
1196000 4.25615
1197000 6.7727
1198000 4.816
1199000 3.53584
1200000 8.85818
1201000 10.2247
1202000 7.8639
1203000 6.64326
1204000 7.66561
1205000 4.54152
